,Fecha,Cantidad,tend_anual,ciclo_anual,tend_cuatrimestral,ciclo_cuatrimestral,tend_mensual,ciclo_mensual
1416,2013-11-18,16,16.82737392390319,-0.8273739239031883,19.4342839482525,-3.434283948252496,19.13802743680485,-3.138027436804855
1417,2013-11-19,16,16.87814773226138,-0.8781477322613753,19.45895852342219,-3.458958523422194,19.055955317109,-3.055955317108996
1418,2013-11-20,18,17.37986661560244,0.6201333843975618,19.50544887321592,-1.505448873215915,18.97343088364802,-0.9734308836480174
1419,2013-11-21,21,17.9084319844583,3.091568015541704,19.5687944692198,1.431205530780197,18.89048944717505,2.109510552824947
1420,2013-11-22,21,18.13896659086447,2.861033409135526,19.64309387747424,1.356906122525764,18.80715880740247,2.19284119259753
1421,2013-11-23,17,18.24124406934317,-1.241244069343171,19.72334016747634,-2.723340167476344,18.72348304113023,-1.72348304113023
1422,2013-11-24,16,18.84280339987827,-2.842803399878271,19.80537447504983,-3.805374475049831,18.63952314522923,-2.639523145229226
1423,2013-11-25,13,20.37258451135875,-7.372584511358752,19.88333584841374,-6.88333584841374,18.5553268180901,-5.555326818090101
1424,2013-11-26,21,22.80467878869306,-1.80467878869306,19.94898497674019,1.051015023259815,18.47092139141256,2.52907860858744
1425,2013-11-27,37,24.93356409497224,12.06643590502776,19.98978046429604,17.01021953570396,18.38629133172023,18.61370866827977
1426,2013-11-28,25,25.26496968709643,-0.264969687096432,19.99383779973771,5.006162200262292,18.30144062003217,6.698559379967826
1427,2013-11-29,26,24.23525456677024,1.764745433229756,19.95990385893143,6.040096141068574,18.21651686166275,7.78348313833725
1428,2013-11-30,25,22.23838258576285,2.761617414237154,19.88985436911858,5.110145630881423,18.13171934834127,6.868280651658726
1429,2013-12-01,14,19.95067686516018,-5.950676865160176,19.78934011762871,-5.789340117628715,18.04730742953732,-4.047307429537316
1430,2013-12-02,11,18.49031931232611,-7.490319312326111,19.66720573281069,-8.667205732810693,17.96359345071313,-6.963593450713134
1431,2013-12-03,26,18.02338353619889,7.976616463801108,19.52867750543984,6.471322494560159,17.88085852810699,8.119141471893013
1432,2013-12-04,16,17.51749205574458,-1.517492055744583,19.37356472270849,-3.37356472270849,17.79933004652621,-1.799330046526212
1433,2013-12-05,13,17.21652602413741,-4.216526024137409,19.20572124836807,-6.205721248368071,17.71929803847468,-4.719298038474676
1434,2013-12-06,26,17.12156786563249,8.878432134367515,19.02689246821832,6.973107531781675,17.64103865273676,8.35896134726324
1435,2013-12-07,14,16.55905584062295,-2.559055840622946,18.83494519227877,-4.834945192278774,17.56479162376012,-3.564791623760122
1436,2013-12-08,14,16.27597735100071,-2.275977351000705,18.63210442277631,-4.632104422776308,17.49086118415097,-3.490861184150972
1437,2013-12-09,17,16.60987086415802,0.3901291358419847,18.41757332119264,-1.417573321192641,17.41952406040729,-0.4195240604072907
1438,2013-12-10,12,17.534118471327,-5.534118471327002,18.18765998374523,-6.187659983745231,17.35103004336978,-5.351030043369782
1439,2013-12-11,24,19.08452292547452,4.91547707452548,17.9377865233258,6.062213476674202,17.28562568681077,6.714374313189229
1440,2013-12-12,17,20.41142802415509,-3.411428024155093,17.65950776533623,-0.659507765336226,17.22351625569053,-0.2235162556905266
1441,2013-12-13,25,21.45165389684734,3.54834610315266,17.34816741860131,7.651832581398693,17.16495882341309,7.835041176586913
1442,2013-12-14,24,21.59619218916504,2.403807810834962,16.9986969995925,7.001303000407503,17.11020873872003,6.889791261279971
1443,2013-12-15,21,20.80376992322639,0.1962300767736096,16.61081042014463,4.389189579855369,17.05958180591756,3.940418194082437
1444,2013-12-16,22,19.41772337088319,2.582276629116805,16.1885974064678,5.811402593532204,17.01344699128152,4.986553008718484
1445,2013-12-17,11,17.81278561627102,-6.812785616271022,15.7388909282595,-4.738890928259501,16.97220366554908,-5.972203665549078
1446,2013-12-18,17,16.77685400418414,0.2231459958158624,15.2721560818382,1.727843918161799,16.9362896759467,0.06371032405330013
1447,2013-12-19,16,16.00778018081344,-0.007780180813444559,14.79589615669218,1.204103843307823,16.90609678788243,-0.9060967878824258
1448,2013-12-20,18,15.23911915168038,2.760880848319623,14.31869434475856,3.681305655241438,16.88201725835631,1.117982741643686
1449,2013-12-21,12,14.20318109337621,-2.203181093376212,13.84988640287657,-1.849886402876567,16.86443635288085,-4.864436352880851
1450,2013-12-22,15,13.07401711822336,1.92598288177664,13.40110890391992,1.598891096080081,16.85374796337858,-1.853747963378584
1451,2013-12-23,14,11.67316936360403,2.326830636395966,12.98284224176055,1.017157758239449,16.85030844754093,-2.850308447540932
1452,2013-12-24,10,10.13033722798473,-0.1303372279847288,12.60656611720545,-2.606566117205452,16.85445985944849,-6.854459859448486
1453,2013-12-25,4,8.947513011655285,-4.947513011655285,12.2843959546605,-8.284395954660503,16.86652226006111,-12.86652226006111
1454,2013-12-26,9,8.605835058427987,0.3941649415720132,12.02681807470833,-3.026818074708332,16.88676282098788,-7.886762820987883
1455,2013-12-27,9,8.79483963025027,0.2051603697497306,11.8391410504599,-2.839141050459901,16.91534943511677,-7.915349435116767
1456,2013-12-28,9,9.267129379721087,-0.2671293797210872,11.72478169372948,-2.724781693729483,16.9523891406843,-7.9523891406843
1457,2013-12-29,10,9.808132618599355,0.1918673814006446,11.68538235317482,-1.685382353174816,16.99792790069992,-6.997927900699917
1458,2013-12-30,13,10.16053695788862,2.83946304211138,11.72088238889506,1.279117611104938,17.05195031714573,-4.051950317145728
1459,2013-12-31,11,10.09772878961653,0.9022712103834714,11.83016779701865,-0.8301677970186461,17.11438699564658,-6.114386995646576
1460,2014-01-01,9,9.847408592548542,-0.8474085925485415,12.01292402218094,-3.012924022180943,17.18513727677856,-8.185137276778562
1461,2014-01-02,7,9.78164023911148,-2.78164023911148,12.26831765414419,-5.268317654144195,17.26405332220578,-10.26405332220578
1462,2014-01-03,11,10.13690222692439,0.8630977730756122,12.59363220515678,-1.593632205156782,17.35092413666889,-6.350924136668894
1463,2014-01-04,15,10.70461061534848,4.295389384651525,12.98285848893325,2.01714151106675,17.44545952696627,-2.445459526966268
1464,2014-01-05,6,11.41427710743706,-5.414277107437059,13.42899129905993,-7.428991299059925,17.547320295852,-11.547320295852
1465,2014-01-06,11,12.8826757077877,-1.882675707787699,13.92628614256756,-2.926286142567561,17.65614837679371,-6.656148376793713
1466,2014-01-07,16,14.86029608380802,1.139703916191976,14.464355406925,1.535644593075004,17.7714966035654,-1.771496603565399
1467,2014-01-08,18,16.79639978965962,1.20360021034038,15.03098255076197,2.969017449238031,17.89286645077147,0.1071335492285286
1468,2014-01-09,17,18.32260100609479,-1.322601006094793,15.61491081057889,1.385089189421114,18.01974572406106,-1.01974572406106
1469,2014-01-10,23,19.26308994752031,3.73691005247969,16.20673905878192,6.79326094121808,18.15162305573105,4.848376944268949
1470,2014-01-11,27,19.23044066736778,7.76955933263222,16.79793184852064,10.20206815147936,18.28797920966997,8.712020790330026
1471,2014-01-12,9,18.43513282746557,-9.435132827465566,17.38419952103285,-8.384199521032855,18.42833236008228,-9.428332360082283
1472,2014-01-13,13,18.33077558286317,-5.330775582863172,17.96762871015106,-4.967628710151061,18.57226790355508,-5.572267903555083
1473,2014-01-14,27,18.86135683621562,8.138643163784383,18.5450659250071,8.454934074992902,18.71929848719738,8.280701512802619
1474,2014-01-15,17,19.11794039691979,-2.117940396919792,19.11025290678894,-2.110252906788944,18.86889376222387,-1.868893762223866
1475,2014-01-16,18,19.4937729805781,-1.493772980578104,19.66221573048144,-1.662215730481439,19.02058727415102,-1.020587274151023
1476,2014-01-17,21,20.04323083928579,0.9567691607142059,20.19866156300269,0.8013384369973124,19.17389814801878,1.826101851981221
1477,2014-01-18,22,20.58168654824561,1.41831345175439,20.71625868643923,1.283741313560768,19.32833763396525,2.671662366034745
1478,2014-01-19,18,21.07759574837456,-3.077595748374556,21.21217621940074,-3.212176219400739,19.48343107242064,-1.483431072420636
1479,2014-01-20,22,21.72634423287034,0.2736557671296573,21.68438561881785,0.3156143811821472,19.63872441849385,2.361275581506149
1480,2014-01-21,29,22.23090247519073,6.769097524809268,22.12885073148409,6.871149268515907,19.79375218106642,9.206247818933576
1481,2014-01-22,14,22.33802587153424,-8.338025871534235,22.54173266318121,-8.541732663181214,19.94806708873886,-5.948067088738863
1482,2014-01-23,27,22.87752542206886,4.12247457793114,22.9234869879838,4.076513012016203,20.10129290597448,6.898707094025522
1483,2014-01-24,23,23.34512798751714,-0.345127987517138,23.26923069705195,-0.2692306970519454,20.25300750165718,2.746992498342816
1484,2014-01-25,26,23.89615636107056,2.10384363892944,23.57662860217828,2.423371397821722,20.4028419754355,5.597158024564504
1485,2014-01-26,18,24.63071285791788,-6.630712857917882,23.84317724596977,-5.843177245969766,20.5504486228877,-2.550448622887703
1486,2014-01-27,22,25.98551477547656,-3.98551477547656,24.06788777815701,-2.067887778157008,20.69552292753981,1.304477072460191
1487,2014-01-28,41,27.33636535389719,13.66363464610281,24.24611936269186,16.75388063730814,20.83774069353029,20.16225930646971
1488,2014-01-29,21,27.42138546925413,-6.421385469254133,24.37193873366486,-3.371938733664855,20.97678779040713,0.02321220959287018
1489,2014-01-30,27,27.1648775409982,-0.164877540998198,24.44988380056483,2.550116199435173,21.1125056607068,5.887494339293198
1490,2014-01-31,30,26.46372231349951,3.536277686500487,24.4823850111721,5.517614988827901,21.24473592607232,8.755264073927677
1491,2014-02-01,30,25.18842012456851,4.811579875431491,24.47346663589163,5.526533364108367,21.37336563634378,8.626634363656215
1492,2014-02-02,14,23.77527574185567,-9.775275741855666,24.4306014544964,-10.4306014544964,21.49834939741122,-7.498349397411218
1493,2014-02-03,22,23.43044671308051,-1.430446713080514,24.36471633011195,-2.364716330111953,21.61970837870143,0.3802916212985679
1494,2014-02-04,26,23.79604646726569,2.203953532734307,24.28021899995476,1.719781000045238,21.73740589200698,4.262594107993021
1495,2014-02-05,18,24.28531695934095,-6.285316959340953,24.18003925353497,-6.180039253534968,21.85140818346936,-3.85140818346936
1496,2014-02-06,38,24.66413270947353,13.33586729052647,24.06818174348775,13.93181825651225,21.96171438961671,16.03828561038329
1497,2014-02-07,21,23.6927175243361,-2.692717524336096,23.94478859791481,-2.944788597914808,22.06829392932143,-1.068293929321428
1498,2014-02-08,25,22.26503397708556,2.734966022914438,23.81870933132816,1.181290668671842,22.17123997365969,2.828760026340312
1499,2014-02-09,16,20.84420983698507,-4.844209836985065,23.69695296536612,-7.696952965366119,22.27063745069895,-6.270637450698949
1500,2014-02-10,17,20.33096743696406,-3.330967436964055,23.58726682833493,-6.587266828334933,22.36659311535871,-5.366593115358707
1501,2014-02-11,15,20.85095553603438,-5.850955536034384,23.49258765293746,-8.492587652937459,22.45916533801023,-7.459165338010234
1502,2014-02-12,33,21.99686810329363,11.00313189670637,23.41173513010885,9.588264869891152,22.5483710801273,10.4516289198727
1503,2014-02-13,24,22.42524622207388,1.574753777926119,23.33822108350117,0.6617789164988288,22.63416974789558,1.365830252104423
1504,2014-02-14,18,22.55313207918022,-4.553132079180223,23.27155000231019,-5.271550002310185,22.71660139278561,-4.716601392785613
1505,2014-02-15,22,23.04952846588593,-1.049528465885928,23.21163998755445,-1.211639987554449,22.79571660508162,-0.7957166050816156
1506,2014-02-16,23,23.85493704079544,-0.8549370407954413,23.15511442150108,-0.1551144215010822,22.87152958153855,0.1284704184614469
1507,2014-02-17,28,24.74193490797147,3.258065092028531,23.09783941142496,4.902160588575043,22.94404837912276,5.055951620877238
1508,2014-02-18,24,25.3463092449494,-1.346309244949403,23.03558411808752,0.9644158819124797,23.01328204608466,0.9867179539153419
1509,2014-02-19,22,25.82513764398922,-3.825137643989223,22.96718155261808,-0.9671815526180794,23.07927864264706,-1.079278642647058
1510,2014-02-20,31,26.12008821815898,4.879911781841017,22.89206748607215,8.107932513927853,23.14209384259724,7.857906157402759
1511,2014-02-21,26,25.56080705748847,0.4391929425115251,22.80907320103483,3.190926798965169,23.20177499195519,2.79822500804481
1512,2014-02-22,31,24.25772613710206,6.742273862897939,22.72209743791246,8.27790256208754,23.25843006873285,7.741569931267151
1513,2014-02-23,15,22.39154830292594,-7.391548302925941,22.63703326636072,-7.637033266360717,23.31218864218449,-8.312188642184495
1514,2014-02-24,21,21.22174021894999,-0.2217402189499893,22.56494744513659,-1.564947445136593,23.3632400159003,-2.363240015900303
1515,2014-02-25,17,20.82512082069594,-3.825120820695936,22.5121335872056,-5.512133587205604,23.41170935621238,-6.411709356212381
1516,2014-02-26,16,21.24303060865348,-5.243030608653481,22.48390721338006,-6.483907213380057,23.45770359457618,-7.457703594576181
1517,2014-02-27,33,21.90479075200099,11.09520924799901,22.48213876098028,10.51786123901972,23.50128018938112,9.49871981061888
1518,2014-02-28,26,21.40083752253229,4.599162477467708,22.50464622531824,3.495353774681764,23.5424390550074,2.457560944992601
1519,2014-03-01,19,20.09684067172104,-1.096840671721043,22.55582126498027,-3.555821264980271,23.58125339842637,-4.581253398426369
1520,2014-03-02,11,19.09433594743574,-8.094335947435738,22.64224013466191,-11.64224013466191,23.61781538927099,-12.61781538927099
1521,2014-03-03,18,19.31936459006951,-1.319364590069508,22.76825670076807,-4.768256700768074,23.65218184799677,-5.652181847996772
1522,2014-03-04,21,20.40287408842575,0.5971259115742491,22.93094842961949,-1.930948429619491,23.68431223537256,-2.684312235372563
1523,2014-03-05,22,21.76471359689676,0.2352864031032418,23.12441262709891,-1.124412627098906,23.71412239965297,-1.714122399652968
1524,2014-03-06,28,22.92027241572671,5.079727584273286,23.34153975632054,4.658460243679457,23.74150747680683,4.258492523193173
1525,2014-03-07,24,23.42258566965631,0.5774143303436929,23.57451752250669,0.4254824774933113,23.76634937654989,0.2336506234501066
1526,2014-03-08,24,23.63744489690996,0.3625551030900382,23.81844516853195,0.1815548314680484,23.78856286733654,0.2114371326634625
1527,2014-03-09,13,24.02302792856707,-11.02302792856707,24.06868786381936,-11.06868786381936,23.80806452048089,-10.80806452048089
1528,2014-03-10,32,25.09552141220144,6.904478587798561,24.32072424956162,7.679275750438375,23.82477253875642,8.175227461243583
1529,2014-03-11,32,25.60742752681613,6.392572473183868,24.56311503703657,7.436884962963433,23.83852172937705,8.161478270622954
1530,2014-03-12,20,25.415965025462,-5.415965025462,24.78922048486602,-4.789220484866025,23.84920998001551,-3.849209980015505
1531,2014-03-13,25,25.40116425689932,-0.4011642568993175,24.99704890477368,0.002951095226315203,23.85679815271389,1.143201847286111
1532,2014-03-14,28,25.57650116581442,2.42349883418558,25.18161534568018,2.818384654319821,23.86121740882001,4.138782591179989
1533,2014-03-15,25,25.89126541578975,-0.8912654157897535,25.33793670094065,-0.3379367009406522,23.86240773068358,1.137592269316421
1534,2014-03-16,22,26.68250648387745,-4.68250648387745,25.46279135431918,-3.46279135431918,23.86034103570517,-1.860341035705165
1535,2014-03-17,28,28.14467138060329,-0.1446713806032882,25.55274647914175,2.447253520858254,23.85499801900347,4.145001980996529
1536,2014-03-18,27,29.72300607907266,-2.723006079072661,25.60220500413789,1.397794995862107,23.84634502121389,3.153654978786108
1537,2014-03-19,37,30.83960913149443,6.160390868505566,25.60709939148771,11.39290060851229,23.83438036601181,13.16561963398819
1538,2014-03-20,36,30.48089811742585,5.519101882574152,25.56423572524369,10.43576427475631,23.81912671083015,12.18087328916985
1539,2014-03-21,25,28.61895315538503,-3.618953155385029,25.47754065233865,-0.4775406523386465,23.80070829967311,1.199291700326889
1540,2014-03-22,32,26.10891066510194,5.891089334898062,25.35746317237712,6.642536827622877,23.77934336476469,8.220656635235311
1541,2014-03-23,18,23.22687456144495,-5.226874561444951,25.21415382205594,-7.214153822055941,23.75525939212287,-5.755259392122873
1542,2014-03-24,16,21.19152305286615,-5.191523052866152,25.06191472358918,-9.06191472358918,23.72874729875821,-7.728747298758208
1543,2014-03-25,24,20.38523441798641,3.614765582013586,24.91053915305214,-0.9105391530521416,23.70005359381557,0.2999464061844321
1544,2014-03-26,16,20.35974324696803,-4.35974324696803,24.7641566898179,-8.764156689817895,23.669365151044,-7.669365151044005
1545,2014-03-27,17,21.24514662309547,-4.245146623095465,24.62632782628885,-7.626327826288851,23.63687115859387,-6.636871158593873
1546,2014-03-28,31,22.47398271013828,8.526017289861723,24.49513545693628,6.504864543063718,23.60270162741526,7.397298372584739
1547,2014-03-29,33,22.79956621217076,10.20043378782924,24.36389602134001,8.636103978659992,23.56693535803266,9.433064641967338
1548,2014-03-30,10,22.3393745996451,-12.3393745996451,24.22999149941927,-14.22999149941927,23.52970822889011,-13.52970822889011
1549,2014-03-31,21,22.84295474906613,-1.842954749066134,24.09620143607996,-3.096201436079959,23.49122890442424,-2.49122890442424
1550,2014-04-01,24,24.08555360099551,-0.08555360099551024,23.95641163154085,0.04358836845914738,23.45160165317487,0.548398346825131
1551,2014-04-02,29,25.54754533614427,3.452454663855729,23.80257276012318,5.197427239876816,23.41091152123656,5.589088478763443
1552,2014-04-03,22,26.69561555906417,-4.695615559064173,23.62666273887847,-1.626662738878473,23.3692477861726,-1.369247786172597
1553,2014-04-04,35,27.54884262052391,7.451157379476093,23.42390787688318,11.57609212311682,23.32674285122899,11.67325714877101
1554,2014-04-05,28,27.37500638184189,0.6249936181581077,23.18851781900194,4.811482180998055,23.28351855446818,4.716481445531823
1555,2014-04-06,23,26.63407188505273,-3.634071885052727,22.92193726767637,0.07806273232363026,23.23978680538125,-0.2397868053812537
1556,2014-04-07,25,25.88600315109629,-0.8860031510962934,22.62861810171117,2.371381898288831,23.19579590606304,1.80420409393696
1557,2014-04-08,29,25.10931269930404,3.890687300695955,22.31306098911877,6.686939010881225,23.15179230840151,5.848207691598489
1558,2014-04-09,17,24.140752544832,-7.140752544832004,21.98124871159805,-4.981248711598045,23.10803638561254,-6.108036385612536
1559,2014-04-10,29,23.43958467094756,5.560415329052439,21.64334338772965,7.356656612270353,23.06483363597134,5.93516636402866
1560,2014-04-11,21,22.32255065374499,-1.32255065374499,21.3063938556495,-0.3063938556495032,23.02244242784277,-2.022442427842773
1561,2014-04-12,23,20.99605852196696,2.003941478033042,20.98204686387622,2.017953136123783,22.98116692562843,0.018833074371571
1562,2014-04-13,17,19.45490819975692,-2.454908199756918,20.6817576647686,-3.681757664768604,22.94129568846427,-5.941295688464269
1563,2014-04-14,17,18.01453024774362,-1.014530247743618,20.41824273139554,-3.418242731395544,22.90311742080318,-5.903117420803177
1564,2014-04-15,21,16.59756991459468,4.402430085405321,20.20191743828544,0.7980825617145619,22.86687498376712,-1.866874983767119
1565,2014-04-16,17,14.96434760933876,2.035652390661244,20.04106075825955,-3.041060758259547,22.83276568973253,-5.832765689732526
1566,2014-04-17,11,13.57957255466935,-2.579572554669349,19.94445046574021,-8.94445046574021,22.80097244617629,-11.80097244617629
1567,2014-04-18,8,13.23365835578577,-5.233658355785771,19.91896367217585,-11.91896367217585,22.77163315466717,-14.77163315466717
1568,2014-04-19,14,14.30428700914022,-0.304287009140225,19.9658872074738,-5.965887207473799,22.7447946598878,-8.744794659887802
1569,2014-04-20,17,16.33175517425919,0.6682448257408069,20.07905854924631,-3.079058549246305,22.7203898278699,-5.720389827869898
1570,2014-04-21,18,18.80767358920671,-0.8076735892067077,20.24858649560094,-2.248586495600936,22.69828404937775,-4.698284049377747
1571,2014-04-22,21,21.33057216416534,-0.3305721641653427,20.46265543305198,0.5373445669480219,22.67829857636525,-1.678298576365247
1572,2014-04-23,27,23.3697530350446,3.630246964955397,20.70804438155399,6.291955618446011,22.66021840859454,4.339781591405462
1573,2014-04-24,23,24.34162679148753,-1.341626791487535,20.97186820141587,2.028131798584134,22.64381559599309,0.356184404006914
1574,2014-04-25,35,24.24344353753004,10.75655646246996,21.24517422520804,13.75482577479196,22.62889567445743,12.37110432554257
1575,2014-04-26,19,22.85779309057002,-3.857793090570016,21.52027736787506,-2.520277367875064,22.61526692822055,-3.615266928220549
1576,2014-04-27,15,21.68831430200053,-6.688314302000535,21.79808931047075,-6.79808931047075,22.60283309756733,-7.602833097567331
1577,2014-04-28,16,21.62139912872347,-5.621399128723475,22.077946560694,-6.077946560693999,22.59147002720451,-6.591470027204512
1578,2014-04-29,27,22.47330923932063,4.526690760679369,22.35493682042465,4.645063179575345,22.58099489800318,4.419005101996817
1579,2014-04-30,27,23.16088244177805,3.83911755822195,22.62034907494214,4.379650925057859,22.57117403072622,4.428825969273785
1580,2014-05-01,26,23.32522706579046,2.674772934209543,22.86837547401312,3.131624525986879,22.56180784339805,3.43819215660195
1581,2014-05-02,20,23.2217102503681,-3.221710250368105,23.09594544923243,-3.095945449232431,22.55273092708302,-2.552730927083019
1582,2014-05-03,24,23.53366280399475,0.4663371960052487,23.30194569752364,0.6980543024763577,22.54380440210592,1.45619559789408
1583,2014-05-04,18,24.42894189509526,-6.428941895095264,23.48332794990457,-5.483327949904567,22.53486969179364,-4.534869691793642
1584,2014-05-05,26,26.15001864345535,-0.1500186434553541,23.63748022133208,2.362519778667924,22.52577945555024,3.474220544449764
1585,2014-05-06,27,27.91073346564548,-0.9107334656454817,23.75836344679435,3.241636553205652,22.51635136150128,4.483648638498721
1586,2014-05-07,35,28.90092379528325,6.099076204716752,23.84141513614123,11.15858486385877,22.50642988502962,12.49357011497038
1587,2014-05-08,36,28.16470971148296,7.835290288517037,23.8840988220683,12.1159011779317,22.49589409757244,13.50410590242756
1588,2014-05-09,24,25.72206348611363,-1.722063486113626,23.89085215281106,0.109147847188936,22.48471947157087,1.515280528429134
1589,2014-05-10,23,22.84660383720695,0.1533961627930509,23.8736852148412,-0.8736852148412027,22.47298567781407,0.5270143221859342
1590,2014-05-11,12,20.53641932501648,-8.536419325016478,23.84467631203492,-11.84467631203492,22.46078407907057,-10.46078407907057
1591,2014-05-12,17,19.81414189584265,-2.814141895842646,23.81535769500912,-6.815357695009123,22.44821010457746,-5.448210104577456
1592,2014-05-13,21,20.33657640398324,0.6634235960167558,23.78985869168573,-2.78985869168573,22.43527846764525,-1.435278467645251
1593,2014-05-14,26,21.31026500040123,4.68973499959877,23.76804903142726,2.23195096857274,22.42196184292628,3.578038157073717
1594,2014-05-15,26,22.04789761142224,3.952102388577764,23.74805478191394,2.251945218086057,22.40822183039334,3.591778169606656
1595,2014-05-16,13,22.61252176330769,-9.612521763307694,23.72939698018136,-10.72939698018136,22.39404763833832,-9.394047638338325
1596,2014-05-17,29,23.69952136449149,5.300478635508512,23.71300412902639,5.286995870973605,22.37945618939087,6.620543810609135
1597,2014-05-18,26,24.46627684127827,1.533723158721735,23.69309885813331,2.306901141866692,22.36439192124513,3.635608078754874
1598,2014-05-19,20,24.91824520165403,-4.918245201654031,23.66720816960571,-3.667208169605715,22.34885035603824,-2.348850356038245
1599,2014-05-20,28,25.30627915900026,2.693720840999738,23.6343008787609,4.365699121239103,22.33285506843885,5.667144931561154
1600,2014-05-21,32,25.09431219443377,6.905687805566235,23.59105379581012,8.408946204189881,22.31641150927021,9.683588490729786
1601,2014-05-22,17,24.17727312363132,-7.177273123631323,23.53687229291543,-6.536872292915433,22.29956885732579,-5.299568857325792
1602,2014-05-23,23,23.55500081116032,-0.5550008111603191,23.4764173336165,-0.4764173336164959,22.282451010446,0.7175489895539968
1603,2014-05-24,30,23.07897042180713,6.921029578192865,23.4102643362699,6.589735663730096,22.26514097473627,7.734859025263731
1604,2014-05-25,15,22.51185699057248,-7.511856990572479,23.33869095839876,-8.338690958398757,22.24772729294543,-7.247727292945434
1605,2014-05-26,22,22.72370028496793,-0.7237002849679257,23.26609344231598,-1.266093442315977,22.23035819037655,-0.2303581903765455
1606,2014-05-27,21,23.38264295401344,-2.382642954013441,23.19165634848549,-2.191656348485488,22.21312596851095,-1.213125968510955
1607,2014-05-28,29,24.04103560113412,4.958964398865881,23.11377292896979,5.886227071030213,22.19612115137484,6.803878848625164
1608,2014-05-29,27,23.87000595711293,3.12999404288707,23.02946665061356,3.970533349386439,22.17942490245448,4.820575097545518
1609,2014-05-30,26,22.83411605655136,3.165883943448641,22.9394398721809,3.060560127819098,22.16317088430138,3.836829115698617
1610,2014-05-31,19,21.39872698091284,-2.398726980912837,22.84687653577928,-3.846876535779284,22.14752995526253,-3.147529955262534
1611,2014-06-01,16,20.53574124261256,-4.535741242612559,22.75687343359606,-6.756873433596056,22.13270257884786,-6.132702578847862
1612,2014-06-02,13,20.83326503711967,-7.833265037119666,22.6721230599837,-9.672123059983697,22.11886493207071,-9.118864932070714
1613,2014-06-03,26,22.1536859610853,3.846314038914699,22.5910948633987,3.408905136601298,22.10614587170849,3.893854128291512
1614,2014-06-04,32,23.10606920522145,8.893930794778548,22.50621321538507,9.493786784614926,22.09460389292645,9.90539610707355
1615,2014-06-05,22,22.91489020646646,-0.9148902064664597,22.41203305319717,-0.4120330531971703,22.08432753606062,-0.08432753606061993
1616,2014-06-06,26,22.22765332892324,3.772346671076765,22.30904293082974,3.69095706917026,22.07548177197253,3.924518228027466
1617,2014-06-07,14,21.54548050366005,-7.545480503660048,22.19747388161929,-8.197473881619292,22.06823092084828,-8.068230920848283
1618,2014-06-08,15,21.97306912911744,-6.973069129117441,22.07986378707057,-7.079863787070572,22.06276958465043,-7.062769584650425
1619,2014-06-09,26,23.40783972315036,2.59216027684964,21.95362710751232,4.046372892487678,22.05923011047329,3.940769889526713
1620,2014-06-10,31,24.63152174295497,6.368478257045034,21.81175338840636,9.188246611593637,22.05769034873232,8.942309651267685
1621,2014-06-11,28,24.84059029002337,3.159409709976629,21.64976115827232,6.35023884172768,22.05825855701803,5.941741442981971
1622,2014-06-12,17,24.25047698697487,-7.250476986974867,21.46891159976207,-4.468911599762066,22.06111199222381,-5.061111992223815
1623,2014-06-13,30,23.58211901002502,6.417880989974982,21.27443479480355,8.725565205196446,22.06647375801344,7.933526241986556
1624,2014-06-14,22,22.39637721747339,-0.3963772174733862,21.06876775557487,0.9312322444251251,22.07452790626063,-0.07452790626063077
1625,2014-06-15,17,21.28097342601555,-4.280973426015549,20.85980097250737,-3.859800972507372,22.08551970431935,-5.085519704319353
1626,2014-06-16,20,20.76020909755134,-0.7602090975513391,20.65600695618516,-0.6560069561851591,22.09969384448258,-2.099693844482584
1627,2014-06-17,17,20.67342994581811,-3.673429945818114,20.46344584158453,-3.463445841584527,22.11725577892212,-5.117255778922122
1628,2014-06-18,24,20.73834822894499,3.261651771055014,20.28776775933416,3.712232240665841,22.13839475846835,1.861605241531645
1629,2014-06-19,29,20.08492741373019,8.915072586269808,20.13245818641174,8.86754181358826,22.16326054895338,6.836739451046622
1630,2014-06-20,16,18.36499525034075,-2.364995250340748,20.00332274494536,-4.003322744945358,22.19201728044727,-6.192017280447271
1631,2014-06-21,14,16.65679110274684,-2.65679110274684,19.9117092706966,-5.911709270696598,22.22488183563932,-8.224881835639316
1632,2014-06-22,13,15.66015509486417,-2.660155094864166,19.86646352271145,-6.866463522711445,22.26202331930769,-9.26202331930769
1633,2014-06-23,12,15.6498407741689,-3.649840774168904,19.8727364417417,-7.872736441741697,22.30354737263617,-10.30354737263617
1634,2014-06-24,20,16.47497687295897,3.525023127041027,19.93138742883746,0.06861257116253938,22.34948817057922,-2.349488170579225
1635,2014-06-25,17,17.40071759966525,-0.4007175996652528,20.03835542477276,-3.038355424772757,22.39980038541097,-5.39980038541097
1636,2014-06-26,16,18.25622086304519,-2.256220863045193,20.18962225317858,-4.189622253178584,22.45442056063878,-6.454420560638777
1637,2014-06-27,31,18.8065297559098,12.1934702440902,20.37927076554547,10.62072923445453,22.51324357464358,8.486756425356422
1638,2014-06-28,17,18.45569203298287,-1.455692032982867,20.5987652994557,-3.598765299455696,22.57611450317852,-5.576114503178523
1639,2014-06-29,13,18.55871068804259,-5.558710688042595,20.84620814826308,-7.846208148263081,22.64294390622844,-9.642943906228442
